"id","renewal","incentives"
36729,0.897177975667879,0
45301,0.079217780996786,0
48599,0.897177975667879,0
13910,0.897177975667879,0
19442,0.897177975667879,0
14913,0.897177975667879,0
69138,0.897177975667879,0
38194,0.897177975667879,0
41660,0.897177975667879,0
13595,0.897177975667879,0
113891,0.897177975667879,0
72899,0.897177975667879,0
6441,0.897177975667879,0
4586,0.897177975667879,0
113862,0.897177975667879,0
34536,0.897177975667879,0
56543,0.897177975667879,0
59114,0.079217780996786,0
16802,0.897177975667879,0
55345,0.897177975667879,0
33959,0.897177975667879,0
39286,0.897177975667879,0
28044,0.897177975667879,0
39312,0.897177975667879,0
40909,0.897177975667879,0
57747,0.897177975667879,0
95897,0.079217780996786,0
17572,0.897177975667879,0
110081,0.897177975667879,0
76186,0.897177975667879,0
1182,0.897177975667879,0
5331,0.897177975667879,0
60304,0.897177975667879,0
97274,0.897177975667879,0
75781,0.236017100106876,0
105581,0.897177975667879,0
109736,0.897177975667879,0
94629,0.897177975667879,0
28307,0.897177975667879,0
1874,0.897177975667879,0
7684,0.897177975667879,0
83985,0.897177975667879,0
34823,0.897177975667879,0
80964,0.897177975667879,0
68396,0.897177975667879,0
31752,0.897177975667879,0
96466,0.897177975667879,0
14466,0.897177975667879,0
112694,0.897177975667879,0
13517,0.897177975667879,0
53714,0.897177975667879,0
104899,0.897177975667879,0
104160,0.079217780996786,0
109033,0.897177975667879,0
9263,0.897177975667879,0
61736,0.897177975667879,0
61578,0.897177975667879,0
23704,0.897177975667879,0
59407,0.897177975667879,0
90203,0.897177975667879,0
40377,0.897177975667879,0
82286,0.236017100106876,0
32199,0.897177975667879,0
54324,0.236017100106876,0
23681,0.897177975667879,0
93974,0.897177975667879,0
18091,0.897177975667879,0
105095,0.897177975667879,0
77115,0.079217780996786,0
4636,0.897177975667879,0
72414,0.897177975667879,0
37748,0.897177975667879,0
107217,0.897177975667879,0
38247,0.897177975667879,0
81403,0.897177975667879,0
69167,0.236017100106876,0
44243,0.897177975667879,0
5627,0.897177975667879,0
113787,0.897177975667879,0
28172,0.897177975667879,0
34258,0.897177975667879,0
46885,0.897177975667879,0
33586,0.897177975667879,0
21501,0.897177975667879,0
97614,0.897177975667879,0
1527,0.897177975667879,0
68523,0.897177975667879,0
6629,0.897177975667879,0
17220,0.897177975667879,0
46112,0.897177975667879,0
111981,0.897177975667879,0
39774,0.897177975667879,0
18032,0.897177975667879,0
39042,0.897177975667879,0
8956,0.079217780996786,0
26928,0.079217780996786,0
113707,0.897177975667879,0
98137,0.897177975667879,0
85385,0.897177975667879,0
71908,0.897177975667879,0
106520,0.897177975667879,0
8538,0.897177975667879,0
44582,0.897177975667879,0
84560,0.897177975667879,0
57237,0.897177975667879,0
57936,0.897177975667879,0
64542,0.897177975667879,0
28171,0.897177975667879,0
107253,0.897177975667879,0
95355,0.897177975667879,0
105587,0.897177975667879,0
63974,0.897177975667879,0
45511,0.897177975667879,0
105700,0.897177975667879,0
92093,0.897177975667879,0
51164,0.897177975667879,0
64324,0.897177975667879,0
12586,0.897177975667879,0
52317,0.897177975667879,0
16573,0.897177975667879,0
38335,0.897177975667879,0
94161,0.897177975667879,0
20956,0.897177975667879,0
37406,0.897177975667879,0
90451,0.897177975667879,0
74751,0.897177975667879,0
1518,0.897177975667879,0
87769,0.897177975667879,0
28129,0.897177975667879,0
88505,0.897177975667879,0
51684,0.897177975667879,0
21550,0.897177975667879,0
94708,0.897177975667879,0
55525,0.897177975667879,0
73893,0.897177975667879,0
26294,0.897177975667879,0
113127,0.897177975667879,0
80826,0.897177975667879,0
99206,0.897177975667879,0
108043,0.897177975667879,0
13756,0.236017100106876,0
106078,0.897177975667879,0
21806,0.897177975667879,0
91903,0.897177975667879,0
18625,0.897177975667879,0
43046,0.897177975667879,0
44745,0.897177975667879,0
56670,0.897177975667879,0
102859,0.897177975667879,0
6561,0.897177975667879,0
113996,0.897177975667879,0
55178,0.897177975667879,0
112451,0.897177975667879,0
4,0.897177975667879,0
66392,0.897177975667879,0
60646,0.897177975667879,0
65484,0.079217780996786,0
3159,0.079217780996786,0
29508,0.897177975667879,0
93154,0.897177975667879,0
70343,0.897177975667879,0
31804,0.897177975667879,0
71914,0.897177975667879,0
63325,0.897177975667879,0
15320,0.897177975667879,0
11937,0.897177975667879,0
68143,0.897177975667879,0
58457,0.897177975667879,0
41544,0.897177975667879,0
72529,0.897177975667879,0
110609,0.079217780996786,0
100778,0.897177975667879,0
54526,0.897177975667879,0
51482,0.897177975667879,0
14531,0.897177975667879,0
70523,0.897177975667879,0
90640,0.897177975667879,0
86701,0.897177975667879,0
106984,0.897177975667879,0
44021,0.897177975667879,0
55052,0.079217780996786,0
22727,0.897177975667879,0
96045,0.897177975667879,0
111867,0.897177975667879,0
69762,0.897177975667879,0
20666,0.236017100106876,0
64903,0.897177975667879,0
113103,0.897177975667879,0
90681,0.897177975667879,0
70124,0.897177975667879,0
34116,0.897177975667879,0
26750,0.897177975667879,0
30985,0.897177975667879,0
85921,0.897177975667879,0
1776,0.897177975667879,0
4240,0.897177975667879,0
80934,0.897177975667879,0
40347,0.897177975667879,0
84002,0.897177975667879,0
104025,0.897177975667879,0
93995,0.897177975667879,0
16088,0.897177975667879,0
54152,0.236017100106876,0
82157,0.897177975667879,0
4530,0.897177975667879,0
42643,0.897177975667879,0
22444,0.897177975667879,0
17298,0.897177975667879,0
60391,0.897177975667879,0
103099,0.897177975667879,0
104016,0.897177975667879,0
103434,0.897177975667879,0
95676,0.897177975667879,0
109542,0.897177975667879,0
70545,0.897177975667879,0
112798,0.897177975667879,0
109013,0.897177975667879,0
37811,0.897177975667879,0
41382,0.897177975667879,0
102491,0.897177975667879,0
23968,0.897177975667879,0
10440,0.897177975667879,0
92130,0.897177975667879,0
81665,0.897177975667879,0
60278,0.897177975667879,0
66425,0.897177975667879,0
24560,0.897177975667879,0
661,0.897177975667879,0
31536,0.897177975667879,0
107514,0.897177975667879,0
92874,0.236017100106876,0
54608,0.897177975667879,0
92212,0.897177975667879,0
2481,0.897177975667879,0
59960,0.897177975667879,0
92641,0.079217780996786,0
100575,0.897177975667879,0
108753,0.897177975667879,0
111976,0.897177975667879,0
95122,0.897177975667879,0
55712,0.897177975667879,0
2002,0.079217780996786,0
59290,0.897177975667879,0
25510,0.897177975667879,0
84884,0.897177975667879,0
12222,0.897177975667879,0
14129,0.897177975667879,0
10947,0.897177975667879,0
7163,0.897177975667879,0
80681,0.897177975667879,0
50678,0.897177975667879,0
57575,0.897177975667879,0
96091,0.897177975667879,0
27545,0.897177975667879,0
29102,0.897177975667879,0
21420,0.897177975667879,0
2841,0.897177975667879,0
103437,0.897177975667879,0
5314,0.897177975667879,0
108758,0.897177975667879,0
47769,0.897177975667879,0
53662,0.897177975667879,0
93409,0.897177975667879,0
90831,0.897177975667879,0
34433,0.897177975667879,0
84941,0.897177975667879,0
37080,0.897177975667879,0
63385,0.897177975667879,0
39223,0.897177975667879,0
105895,0.897177975667879,0
44755,0.236017100106876,0
34431,0.897177975667879,0
32280,0.897177975667879,0
17785,0.897177975667879,0
74271,0.897177975667879,0
21606,0.079217780996786,0
24364,0.897177975667879,0
87237,0.897177975667879,0
17111,0.897177975667879,0
107288,0.897177975667879,0
47837,0.897177975667879,0
94653,0.897177975667879,0
51358,0.897177975667879,0
76504,0.897177975667879,0
80508,0.897177975667879,0
102038,0.897177975667879,0
39201,0.897177975667879,0
93921,0.897177975667879,0
87311,0.897177975667879,0
63669,0.897177975667879,0
6479,0.897177975667879,0
53589,0.897177975667879,0
100482,0.897177975667879,0
3207,0.897177975667879,0
66642,0.897177975667879,0
7577,0.897177975667879,0
35284,0.897177975667879,0
19282,0.897177975667879,0
47123,0.897177975667879,0
103977,0.897177975667879,0
103045,0.897177975667879,0
107491,0.897177975667879,0
68324,0.079217780996786,0
49507,0.897177975667879,0
103599,0.897177975667879,0
58083,0.897177975667879,0
15987,0.897177975667879,0
89813,0.897177975667879,0
94234,0.897177975667879,0
73803,0.897177975667879,0
80056,0.897177975667879,0
42357,0.897177975667879,0
50737,0.897177975667879,0
67209,0.236017100106876,0
100548,0.897177975667879,0
89307,0.897177975667879,0
250,0.897177975667879,0
48023,0.897177975667879,0
68868,0.897177975667879,0
75671,0.897177975667879,0
31010,0.897177975667879,0
102925,0.079217780996786,0
15156,0.897177975667879,0
57128,0.079217780996786,0
52064,0.897177975667879,0
16896,0.897177975667879,0
33126,0.897177975667879,0
98056,0.897177975667879,0
56686,0.897177975667879,0
71075,0.897177975667879,0
83406,0.897177975667879,0
105508,0.897177975667879,0
69394,0.897177975667879,0
84079,0.897177975667879,0
4517,0.897177975667879,0
64240,0.079217780996786,0
26356,0.897177975667879,0
109994,0.897177975667879,0
50758,0.897177975667879,0
11748,0.897177975667879,0
38007,0.897177975667879,0
23439,0.897177975667879,0
105121,0.897177975667879,0
70662,0.897177975667879,0
45294,0.897177975667879,0
63391,0.897177975667879,0
58677,0.897177975667879,0
113773,0.897177975667879,0
19087,0.897177975667879,0
5033,0.897177975667879,0
9006,0.897177975667879,0
64941,0.897177975667879,0
77930,0.079217780996786,0
35486,0.897177975667879,0
34806,0.897177975667879,0
47840,0.897177975667879,0
73057,0.897177975667879,0
39592,0.897177975667879,0
73121,0.897177975667879,0
56635,0.897177975667879,0
23053,0.897177975667879,0
90383,0.897177975667879,0
104464,0.897177975667879,0
96661,0.897177975667879,0
21778,0.897177975667879,0
49065,0.897177975667879,0
70167,0.897177975667879,0
1056,0.897177975667879,0
89522,0.897177975667879,0
25252,0.897177975667879,0
88623,0.897177975667879,0
5895,0.897177975667879,0
24972,0.897177975667879,0
70139,0.897177975667879,0
102954,0.897177975667879,0
50753,0.897177975667879,0
6677,0.897177975667879,0
14615,0.897177975667879,0
103249,0.897177975667879,0
3083,0.897177975667879,0
72080,0.897177975667879,0
17020,0.897177975667879,0
90105,0.897177975667879,0
60987,0.897177975667879,0
51232,0.897177975667879,0
91869,0.897177975667879,0
45880,0.897177975667879,0
28315,0.897177975667879,0
86363,0.897177975667879,0
104798,0.897177975667879,0
86658,0.897177975667879,0
104292,0.897177975667879,0
71469,0.897177975667879,0
71571,0.897177975667879,0
26070,0.897177975667879,0
73682,0.897177975667879,0
84207,0.897177975667879,0
80366,0.897177975667879,0
103358,0.897177975667879,0
98012,0.897177975667879,0
108600,0.897177975667879,0
71732,0.079217780996786,0
105991,0.897177975667879,0
23778,0.897177975667879,0
49379,0.897177975667879,0
25816,0.897177975667879,0
109513,0.897177975667879,0
81905,0.897177975667879,0
11139,0.897177975667879,0
60006,0.897177975667879,0
88891,0.897177975667879,0
90396,0.897177975667879,0
85029,0.079217780996786,0
97361,0.079217780996786,0
9230,0.897177975667879,0
108642,0.897177975667879,0
57204,0.897177975667879,0
102867,0.897177975667879,0
77473,0.897177975667879,0
43917,0.897177975667879,0
98327,0.897177975667879,0
40595,0.897177975667879,0
58011,0.897177975667879,0
8676,0.897177975667879,0
57734,0.079217780996786,0
103735,0.897177975667879,0
62593,0.897177975667879,0
30514,0.897177975667879,0
67692,0.897177975667879,0
25797,0.897177975667879,0
78671,0.897177975667879,0
87829,0.897177975667879,0
112407,0.897177975667879,0
113198,0.897177975667879,0
10747,0.897177975667879,0
67250,0.897177975667879,0
110698,0.897177975667879,0
97901,0.897177975667879,0
82271,0.897177975667879,0
50442,0.897177975667879,0
38047,0.897177975667879,0
86571,0.897177975667879,0
5478,0.897177975667879,0
77270,0.897177975667879,0
1421,0.897177975667879,0
97610,0.897177975667879,0
31946,0.897177975667879,0
23113,0.897177975667879,0
51059,0.897177975667879,0
11158,0.897177975667879,0
16841,0.897177975667879,0
108878,0.897177975667879,0
11303,0.897177975667879,0
86568,0.897177975667879,0
107527,0.079217780996786,0
101122,0.897177975667879,0
105369,0.897177975667879,0
18384,0.897177975667879,0
68502,0.897177975667879,0
43353,0.897177975667879,0
45156,0.897177975667879,0
79493,0.897177975667879,0
51862,0.897177975667879,0
71889,0.897177975667879,0
26695,0.897177975667879,0
93366,0.897177975667879,0
111241,0.897177975667879,0
39492,0.897177975667879,0
103108,0.897177975667879,0
9649,0.897177975667879,0
13842,0.897177975667879,0
8660,0.897177975667879,0
58994,0.897177975667879,0
50808,0.897177975667879,0
100891,0.897177975667879,0
78982,0.079217780996786,0
76047,0.236017100106876,0
105251,0.897177975667879,0
49327,0.897177975667879,0
83125,0.897177975667879,0
112389,0.897177975667879,0
112460,0.897177975667879,0
17852,0.897177975667879,0
103518,0.897177975667879,0
84793,0.897177975667879,0
51288,0.897177975667879,0
6956,0.897177975667879,0
38485,0.897177975667879,0
31361,0.897177975667879,0
45201,0.897177975667879,0
36087,0.897177975667879,0
72285,0.897177975667879,0
105168,0.897177975667879,0
88936,0.897177975667879,0
27489,0.897177975667879,0
64572,0.897177975667879,0
50014,0.897177975667879,0
77626,0.897177975667879,0
26793,0.897177975667879,0
90837,0.897177975667879,0
98277,0.897177975667879,0
46451,0.897177975667879,0
113005,0.079217780996786,0
58729,0.897177975667879,0
65036,0.897177975667879,0
55540,0.897177975667879,0
37311,0.897177975667879,0
57934,0.897177975667879,0
47421,0.897177975667879,0
39001,0.897177975667879,0
15671,0.897177975667879,0
103310,0.897177975667879,0
72382,0.236017100106876,0
61728,0.897177975667879,0
23975,0.897177975667879,0
9240,0.897177975667879,0
27835,0.897177975667879,0
17950,0.079217780996786,0
113048,0.897177975667879,0
81419,0.897177975667879,0
80923,0.897177975667879,0
77326,0.897177975667879,0
18371,0.897177975667879,0
56153,0.897177975667879,0
104000,0.897177975667879,0
76438,0.897177975667879,0
10661,0.897177975667879,0
48735,0.897177975667879,0
112523,0.897177975667879,0
69171,0.897177975667879,0
102192,0.897177975667879,0
97130,0.079217780996786,0
84476,0.897177975667879,0
60980,0.897177975667879,0
88332,0.897177975667879,0
47797,0.897177975667879,0
58554,0.897177975667879,0
2757,0.897177975667879,0
18955,0.897177975667879,0
53266,0.897177975667879,0
66092,0.897177975667879,0
93183,0.897177975667879,0
49150,0.897177975667879,0
48672,0.897177975667879,0
85577,0.897177975667879,0
60220,0.897177975667879,0
79262,0.897177975667879,0
104294,0.897177975667879,0
65799,0.897177975667879,0
78989,0.897177975667879,0
31375,0.897177975667879,0
5030,0.236017100106876,0
103791,0.897177975667879,0
31910,0.897177975667879,0
18306,0.897177975667879,0
102086,0.897177975667879,0
3466,0.897177975667879,0
111828,0.897177975667879,0
43527,0.079217780996786,0
31611,0.897177975667879,0
7518,0.897177975667879,0
45352,0.897177975667879,0
64450,0.897177975667879,0
44541,0.897177975667879,0
9056,0.897177975667879,0
84906,0.897177975667879,0
31309,0.897177975667879,0
25650,0.897177975667879,0
106208,0.236017100106876,0
45493,0.897177975667879,0
95911,0.897177975667879,0
47151,0.897177975667879,0
52033,0.897177975667879,0
65371,0.079217780996786,0
3180,0.897177975667879,0
64364,0.897177975667879,0
10871,0.897177975667879,0
51229,0.079217780996786,0
67877,0.897177975667879,0
66047,0.897177975667879,0
95998,0.897177975667879,0
5306,0.897177975667879,0
93123,0.897177975667879,0
101679,0.897177975667879,0
21118,0.897177975667879,0
66845,0.897177975667879,0
19156,0.897177975667879,0
71760,0.897177975667879,0
81762,0.897177975667879,0
77797,0.897177975667879,0
53423,0.897177975667879,0
42197,0.897177975667879,0
68814,0.897177975667879,0
100054,0.897177975667879,0
95169,0.897177975667879,0
78735,0.897177975667879,0
55625,0.897177975667879,0
66179,0.897177975667879,0
35085,0.897177975667879,0
18449,0.897177975667879,0
4457,0.897177975667879,0
1278,0.897177975667879,0
68246,0.897177975667879,0
16402,0.897177975667879,0
57119,0.897177975667879,0
110396,0.897177975667879,0
8855,0.897177975667879,0
2056,0.897177975667879,0
2771,0.897177975667879,0
30880,0.897177975667879,0
71060,0.897177975667879,0
47909,0.897177975667879,0
108982,0.897177975667879,0
8395,0.897177975667879,0
73365,0.236017100106876,0
31588,0.897177975667879,0
4200,0.897177975667879,0
103465,0.897177975667879,0
28428,0.897177975667879,0
94434,0.897177975667879,0
21459,0.897177975667879,0
45164,0.897177975667879,0
45438,0.897177975667879,0
101931,0.897177975667879,0
62964,0.897177975667879,0
43882,0.897177975667879,0
27078,0.897177975667879,0
48755,0.897177975667879,0
33548,0.897177975667879,0
65181,0.079217780996786,0
43657,0.897177975667879,0
8050,0.897177975667879,0
92877,0.897177975667879,0
103107,0.897177975667879,0
37455,0.897177975667879,0
113100,0.897177975667879,0
2120,0.897177975667879,0
58521,0.897177975667879,0
63475,0.897177975667879,0
78118,0.897177975667879,0
34593,0.897177975667879,0
55314,0.897177975667879,0
20852,0.897177975667879,0
21206,0.897177975667879,0
21909,0.897177975667879,0
11742,0.897177975667879,0
80669,0.897177975667879,0
27421,0.897177975667879,0
112391,0.897177975667879,0
113842,0.897177975667879,0
36619,0.897177975667879,0
99745,0.897177975667879,0
58790,0.897177975667879,0
78199,0.897177975667879,0
6232,0.897177975667879,0
98683,0.897177975667879,0
8787,0.897177975667879,0
98644,0.897177975667879,0
17983,0.897177975667879,0
103631,0.897177975667879,0
76146,0.897177975667879,0
17260,0.897177975667879,0
14950,0.897177975667879,0
1538,0.897177975667879,0
39443,0.897177975667879,0
83435,0.897177975667879,0
73424,0.897177975667879,0
72058,0.897177975667879,0
107965,0.897177975667879,0
50360,0.897177975667879,0
33326,0.897177975667879,0
88347,0.897177975667879,0
39907,0.897177975667879,0
113243,0.897177975667879,0
3506,0.897177975667879,0
33864,0.897177975667879,0
43239,0.897177975667879,0
85408,0.897177975667879,0
76747,0.897177975667879,0
85189,0.897177975667879,0
72656,0.897177975667879,0
82929,0.897177975667879,0
85368,0.897177975667879,0
18202,0.897177975667879,0
90240,0.897177975667879,0
61907,0.897177975667879,0
990,0.897177975667879,0
63448,0.897177975667879,0
62673,0.236017100106876,0
16914,0.897177975667879,0
76155,0.897177975667879,0
101043,0.897177975667879,0
61229,0.897177975667879,0
12643,0.897177975667879,0
108969,0.897177975667879,0
75093,0.897177975667879,0
87804,0.897177975667879,0
80880,0.897177975667879,0
68064,0.079217780996786,0
108230,0.897177975667879,0
76119,0.897177975667879,0
43729,0.897177975667879,0
96694,0.897177975667879,0
81506,0.897177975667879,0
112642,0.897177975667879,0
113542,0.897177975667879,0
88323,0.236017100106876,0
74580,0.897177975667879,0
11098,0.079217780996786,0
109086,0.897177975667879,0
26040,0.897177975667879,0
90949,0.897177975667879,0
1531,0.897177975667879,0
89418,0.897177975667879,0
55501,0.897177975667879,0
103400,0.897177975667879,0
67610,0.897177975667879,0
52892,0.897177975667879,0
7773,0.236017100106876,0
73708,0.897177975667879,0
104162,0.897177975667879,0
33921,0.897177975667879,0
110455,0.897177975667879,0
24613,0.897177975667879,0
95021,0.897177975667879,0
64271,0.897177975667879,0
16585,0.897177975667879,0
38271,0.897177975667879,0
55760,0.897177975667879,0
46252,0.897177975667879,0
57471,0.897177975667879,0
78223,0.897177975667879,0
65219,0.897177975667879,0
38851,0.897177975667879,0
106133,0.897177975667879,0
14718,0.897177975667879,0
74544,0.897177975667879,0
87900,0.897177975667879,0
103005,0.079217780996786,0
12392,0.897177975667879,0
50777,0.897177975667879,0
87062,0.897177975667879,0
25462,0.897177975667879,0
3609,0.897177975667879,0
66107,0.897177975667879,0
22970,0.897177975667879,0
99096,0.897177975667879,0
112634,0.897177975667879,0
87808,0.897177975667879,0
66625,0.897177975667879,0
49503,0.897177975667879,0
8883,0.079217780996786,0
56956,0.897177975667879,0
30024,0.897177975667879,0
41557,0.897177975667879,0
97347,0.897177975667879,0
73192,0.897177975667879,0
24350,0.897177975667879,0
78208,0.897177975667879,0
31571,0.897177975667879,0
50752,0.079217780996786,0
96828,0.897177975667879,0
97279,0.897177975667879,0
108561,0.897177975667879,0
21144,0.897177975667879,0
15401,0.897177975667879,0
17140,0.897177975667879,0
4423,0.897177975667879,0
89853,0.897177975667879,0
25587,0.897177975667879,0
63983,0.079217780996786,0
17484,0.897177975667879,0
8736,0.897177975667879,0
24586,0.897177975667879,0
51829,0.897177975667879,0
70867,0.897177975667879,0
50775,0.897177975667879,0
113459,0.897177975667879,0
105176,0.897177975667879,0
87521,0.897177975667879,0
92155,0.897177975667879,0
3725,0.897177975667879,0
109450,0.897177975667879,0
53271,0.897177975667879,0
66002,0.897177975667879,0
9524,0.897177975667879,0
9979,0.897177975667879,0
12011,0.897177975667879,0
105354,0.897177975667879,0
32752,0.897177975667879,0
92132,0.897177975667879,0
76881,0.897177975667879,0
58905,0.897177975667879,0
53594,0.897177975667879,0
8028,0.897177975667879,0
61109,0.897177975667879,0
110977,0.897177975667879,0
32876,0.897177975667879,0
14879,0.897177975667879,0
71349,0.897177975667879,0
71594,0.897177975667879,0
17999,0.897177975667879,0
101000,0.897177975667879,0
54663,0.897177975667879,0
53938,0.236017100106876,0
49289,0.897177975667879,0
91398,0.897177975667879,0
67960,0.897177975667879,0
76067,0.897177975667879,0
80759,0.897177975667879,0
34515,0.897177975667879,0
90675,0.079217780996786,0
8062,0.897177975667879,0
72820,0.236017100106876,0
38360,0.897177975667879,0
75744,0.897177975667879,0
17855,0.897177975667879,0
93564,0.897177975667879,0
32179,0.897177975667879,0
40286,0.897177975667879,0
33868,0.897177975667879,0
54085,0.897177975667879,0
104203,0.897177975667879,0
51912,0.897177975667879,0
86171,0.897177975667879,0
72874,0.897177975667879,0
106189,0.897177975667879,0
56007,0.897177975667879,0
15838,0.897177975667879,0
67138,0.897177975667879,0
85407,0.897177975667879,0
80678,0.897177975667879,0
35377,0.897177975667879,0
76133,0.897177975667879,0
444,0.897177975667879,0
61569,0.897177975667879,0
98400,0.897177975667879,0
60402,0.897177975667879,0
41292,0.897177975667879,0
43464,0.897177975667879,0
23574,0.897177975667879,0
68912,0.897177975667879,0
13088,0.897177975667879,0
46888,0.897177975667879,0
87534,0.236017100106876,0
21850,0.897177975667879,0
12135,0.897177975667879,0
34914,0.897177975667879,0
94351,0.897177975667879,0
47589,0.897177975667879,0
46951,0.079217780996786,0
90983,0.897177975667879,0
102880,0.897177975667879,0
108208,0.897177975667879,0
20827,0.897177975667879,0
21450,0.897177975667879,0
34418,0.897177975667879,0
37383,0.897177975667879,0
77579,0.897177975667879,0
89279,0.897177975667879,0
45774,0.897177975667879,0
97174,0.079217780996786,0
23774,0.897177975667879,0
109831,0.897177975667879,0
11400,0.897177975667879,0
24157,0.897177975667879,0
82038,0.236017100106876,0
72299,0.079217780996786,0
20644,0.897177975667879,0
64842,0.897177975667879,0
22331,0.897177975667879,0
10339,0.897177975667879,0
59502,0.897177975667879,0
75824,0.897177975667879,0
57029,0.897177975667879,0
52161,0.897177975667879,0
83019,0.897177975667879,0
86864,0.897177975667879,0
81999,0.897177975667879,0
2809,0.897177975667879,0
46286,0.897177975667879,0
15850,0.897177975667879,0
89537,0.897177975667879,0
108219,0.897177975667879,0
56274,0.897177975667879,0
68138,0.897177975667879,0
38726,0.897177975667879,0
65314,0.897177975667879,0
47728,0.897177975667879,0
7251,0.897177975667879,0
61587,0.897177975667879,0
85714,0.079217780996786,0
28927,0.897177975667879,0
111446,0.897177975667879,0
23613,0.897177975667879,0
7159,0.897177975667879,0
58433,0.897177975667879,0
50116,0.897177975667879,0
30144,0.897177975667879,0
86197,0.897177975667879,0
113885,0.897177975667879,0
71530,0.897177975667879,0
111852,0.897177975667879,0
16236,0.897177975667879,0
103793,0.897177975667879,0
23869,0.897177975667879,0
109348,0.897177975667879,0
17641,0.897177975667879,0
53338,0.897177975667879,0
14830,0.897177975667879,0
21484,0.897177975667879,0
100465,0.897177975667879,0
95001,0.897177975667879,0
94562,0.897177975667879,0
3586,0.897177975667879,0
53237,0.897177975667879,0
37791,0.236017100106876,0
55474,0.897177975667879,0
7745,0.897177975667879,0
42782,0.897177975667879,0
9885,0.079217780996786,0
94034,0.897177975667879,0
93268,0.079217780996786,0
65119,0.897177975667879,0
47093,0.897177975667879,0
54255,0.897177975667879,0
24750,0.897177975667879,0
89134,0.897177975667879,0
96796,0.897177975667879,0
110454,0.897177975667879,0
34535,0.897177975667879,0
42813,0.897177975667879,0
97010,0.897177975667879,0
112814,0.897177975667879,0
15936,0.897177975667879,0
59738,0.897177975667879,0
63252,0.897177975667879,0
36690,0.897177975667879,0
44622,0.079217780996786,0
11136,0.897177975667879,0
99786,0.897177975667879,0
45702,0.897177975667879,0
43234,0.897177975667879,0
23250,0.236017100106876,0
104865,0.897177975667879,0
35996,0.897177975667879,0
46597,0.897177975667879,0
41128,0.897177975667879,0
30081,0.897177975667879,0
76547,0.897177975667879,0
8258,0.897177975667879,0
40199,0.897177975667879,0
71326,0.897177975667879,0
5189,0.897177975667879,0
58481,0.897177975667879,0
3743,0.897177975667879,0
110860,0.897177975667879,0
46829,0.897177975667879,0
56453,0.897177975667879,0
24841,0.897177975667879,0
66101,0.897177975667879,0
92102,0.897177975667879,0
10057,0.897177975667879,0
109249,0.236017100106876,0
18188,0.897177975667879,0
48282,0.897177975667879,0
36326,0.897177975667879,0
106830,0.897177975667879,0
21045,0.897177975667879,0
67943,0.897177975667879,0
1123,0.897177975667879,0
45936,0.236017100106876,0
8872,0.897177975667879,0
13456,0.897177975667879,0
103973,0.897177975667879,0
34036,0.897177975667879,0
31294,0.897177975667879,0
101440,0.897177975667879,0
42050,0.897177975667879,0
1840,0.897177975667879,0
6937,0.897177975667879,0
41840,0.897177975667879,0
10179,0.897177975667879,0
90467,0.897177975667879,0
81623,0.897177975667879,0
14726,0.897177975667879,0
19985,0.236017100106876,0
4050,0.897177975667879,0
20116,0.897177975667879,0
95233,0.897177975667879,0
11156,0.897177975667879,0
100699,0.897177975667879,0
97542,0.897177975667879,0
74946,0.897177975667879,0
45080,0.897177975667879,0
76002,0.897177975667879,0
34150,0.897177975667879,0
24978,0.897177975667879,0
45333,0.897177975667879,0
35801,0.897177975667879,0
48849,0.079217780996786,0
113326,0.897177975667879,0
91338,0.897177975667879,0
94757,0.079217780996786,0
45031,0.897177975667879,0
86770,0.897177975667879,0
30507,0.897177975667879,0
35066,0.897177975667879,0
105622,0.897177975667879,0
80077,0.897177975667879,0
111279,0.897177975667879,0
68873,0.897177975667879,0
8145,0.897177975667879,0
79171,0.897177975667879,0
67813,0.897177975667879,0
107481,0.897177975667879,0
5217,0.897177975667879,0
62228,0.897177975667879,0
43525,0.897177975667879,0
96381,0.897177975667879,0
81164,0.897177975667879,0
107176,0.897177975667879,0
35509,0.897177975667879,0
108277,0.897177975667879,0
99404,0.897177975667879,0
70382,0.897177975667879,0
52850,0.897177975667879,0
89896,0.897177975667879,0
63393,0.897177975667879,0
79766,0.897177975667879,0
103303,0.897177975667879,0
12620,0.897177975667879,0
64949,0.897177975667879,0
72121,0.897177975667879,0
24281,0.897177975667879,0
33978,0.897177975667879,0
7592,0.897177975667879,0
61011,0.897177975667879,0
26719,0.079217780996786,0
52812,0.897177975667879,0
83593,0.897177975667879,0
38409,0.897177975667879,0
65140,0.897177975667879,0
58510,0.897177975667879,0
111855,0.897177975667879,0
6033,0.897177975667879,0
27724,0.897177975667879,0
62479,0.897177975667879,0
7530,0.079217780996786,0
67912,0.897177975667879,0
47076,0.897177975667879,0
94455,0.897177975667879,0
53562,0.897177975667879,0
88686,0.897177975667879,0
84228,0.897177975667879,0
66336,0.897177975667879,0
88929,0.897177975667879,0
79593,0.897177975667879,0
77283,0.897177975667879,0
27785,0.897177975667879,0
110462,0.897177975667879,0
62930,0.897177975667879,0
88255,0.897177975667879,0
37183,0.897177975667879,0
55483,0.897177975667879,0
700,0.897177975667879,0
11541,0.897177975667879,0
62488,0.897177975667879,0
49809,0.236017100106876,0
59846,0.897177975667879,0
27702,0.236017100106876,0
112404,0.079217780996786,0
38418,0.897177975667879,0
89478,0.897177975667879,0
9235,0.897177975667879,0
37881,0.079217780996786,0
